noise_reduction_dB,settled_lift_band,whole_run_lift_max,started_inside_band,lift_bias,sensor_noise,gust_amp,rate_scale,sigma_scale,seed
0.8960509140667909,0.07715219525500583,0.07715219525500583,True,-0.14572910148981344,0.002861002041021336,0.06115974428285226,1.0666638282925671,0.8657618975765144,1076
1.9047303742626411,0.08335939289484862,0.08335939289484862,True,-0.03524425970368205,0.0029186405348092435,0.05298983355886662,1.0382055080477437,1.3791560498344269,1077
1.909776545859927,0.039306150345643776,0.08760740847292037,True,-0.04380094146426901,0.002057134881060333,0.056504661078262,1.1012130859676212,1.0001499766106132,1078
2.2418618252782494,0.05613427328738396,0.06187241401688448,True,0.02833724370707509,0.004512227798190539,0.05275467523818366,0.8219292479741022,1.0464016348062912,1079
1.8815733373791659,0.08130981871398735,0.08130981871398735,True,-0.0380752061674143,0.0024947572606406816,0.06003343351640775,0.8235925556787875,0.7535637854277717,1080
1.790900722288768,0.0933571840772649,0.09530053055978316,True,0.1423474854958966,0.002824378514987848,0.06522025249041366,1.2763530927601514,0.8933184264188215,1081
0.9635056540111151,0.04884230721260163,0.11259060616534233,True,-0.12762771384818586,0.005087281658289084,0.06101834435861671,0.9431301955257574,1.3438701538152267,1082
1.9230500466720741,0.06152129895281555,0.06152129895281555,True,-0.03072044445937938,0.0020961204452471325,0.03694713377245028,0.8193941312746456,0.8672935755007226,1083
1.7069797816633638,0.10649813441424882,0.15370174268974846,False,0.1351904319694541,0.0055173762103844295,0.06850488137238386,1.0513906861500246,0.7297765860497025,1084
2.2121478469657205,0.09357325659962923,0.11159816547930812,True,0.10108154221617166,0.0056168553645408355,0.0679173065058255,0.8616842259088979,1.0742648828220622,1085
2.0852194701444517,0.05800197733442136,0.09307020049365189,True,-0.002418558808531703,0.005758767837735899,0.06513957255715526,1.2726153923424754,0.8683237873851826,1086
1.5203312339405954,0.06387293671790517,0.06387293671790517,True,-0.0816785164643006,0.004710244249913594,0.054345853602494325,0.9015367796435775,1.2494507303212778,1087
1.5178422958126134,0.1230863234445363,0.1230863234445363,True,-0.07495350584245299,0.005338587491993115,0.06169483169302844,0.8021908541581098,0.826319638881964,1088
0.9809725545847954,0.04008921201215965,0.04056790317786363,True,-0.12655381808201904,0.002840542263964262,0.05328522895112049,0.8462820782875338,1.3201111886795425,1089
1.7146838568899057,0.05046824734360311,0.05046824734360311,True,-0.0568509160310647,0.005467204391417317,0.04514838620165343,1.1276658751008595,0.845876424384542,1090
2.201299865980218,0.07351367276770149,0.11041758246617572,True,0.014122130700638157,0.005585108428093958,0.06841164180264214,0.7015315174622133,0.9051380690039175,1091
1.907975925658306,0.045511911748717715,0.045511911748717715,True,-0.03995524198349587,0.002846689306189967,0.03361538878598122,1.1579087707665576,1.2884856097043929,1092
2.0271522351134195,0.0932204464863351,0.0932204464863351,True,-0.021139697888232428,0.005966737762369195,0.05473000470729507,1.276323377870292,1.3789495182785185,1093
1.862923755881667,0.0668244893135308,0.0668244893135308,True,0.17922705043576867,0.0026658566188554307,0.035402431715258344,0.8835430059914742,1.0312120115212768,1094
2.150634063940231,0.0901484248818063,0.09383036663979527,True,0.008368189769260553,0.002815293228877452,0.053257433123370806,1.2626852671165678,1.023948875743998,1095
2.2442021780152857,0.08098896832460478,0.10758918663754535,True,0.028032926775274022,0.004801578913892888,0.06290159289346028,1.1786755902216082,0.9585439739480197,1096
2.193154607758416,0.07226442365951358,0.09985382568006118,True,0.00513476353792437,0.00570088320163472,0.056521323681191026,0.9871315284350051,0.8211426157230242,1097
2.2673584020165833,0.08855274759795839,0.08855274759795839,True,0.04540045495775492,0.0023482019578058176,0.05801479462911022,1.1043680570332366,1.3508025485693815,1098
1.8546563870848871,0.07814410161513963,0.09763944074264952,True,0.1988602621475064,0.0022912432612661746,0.051093829059489206,1.267976033106699,1.0712212575134836,1099
2.2552635605328106,0.08446522068099527,0.11774826944545835,True,0.04065106018155079,0.0020441429847341424,0.0551411921585214,0.9436166037909661,1.2638287267087507,1100
2.258393432810834,0.06191714987496044,0.08728418403226401,True,0.0342219488065694,0.003582902233892837,0.056332284182405254,0.7816932219111241,0.9192864654487944,1101
1.7190565296855453,0.04057240927907513,0.04057240927907513,True,-0.051139880091304823,0.003211183426445082,0.03577279677018587,0.9408539929348864,1.0910841773771318,1102
2.26534480218605,0.04933834814132476,0.04933834814132476,True,0.025982233488346905,0.0026867253996666774,0.04103407403990529,0.9569121431860103,1.1876179471480386,1103
0.9594447245747517,0.02894286465393603,0.035141163958785304,True,-0.1399080296785273,0.005148853630687292,0.033507235995857386,1.2737187456011685,0.964402502772726,1104
0.6957485335198612,0.09071544058481651,0.09071544058481651,True,-0.16796416403947498,0.0028905931922780037,0.06035078472807815,1.1801852317807566,0.7309986433534806,1105
1.5283694294800085,0.08066719597368333,0.08066719597368333,True,-0.07182087585935226,0.0022774115722395635,0.05343217951820504,0.8871311962714339,1.3034492303613066,1106
2.212649274722537,0.1079893416642943,0.11336320392643628,True,0.02673059497280038,0.005703825979648674,0.06724752402588463,1.0634917122421705,1.3502564183790113,1107
2.1057840873061906,0.04112657888847604,0.04980747168737687,True,-0.017984468094531966,0.004627299833956127,0.03496251146887501,1.271108980418165,0.8976950088398412,1108
1.8925465556083054,0.09229125907918312,0.10640697738633431,True,0.2027355756409108,0.004152337894077751,0.06890914209933963,1.1803617444132462,0.8225870784866991,1109
2.209908242411629,0.08939728924811763,0.08939728924811763,True,0.08687273664196685,0.003548140677866901,0.03271369501535746,0.8040672839535907,0.705528910745659,1110
2.0605415640675204,0.08906676086831555,0.11773606021401228,True,-0.021633862573682713,0.0021235736516617893,0.06382922783369675,1.234231982046243,0.9277637983258095,1111
2.2448581975769315,0.05388745613283641,0.07786378236899139,True,0.02542694993894219,0.0023603301618404524,0.03895627591612637,1.2784813103468344,1.2244717902084028,1112
0.4147085480061321,0.02794869421065438,0.0564347004895398,True,-0.22194718518137732,0.002114644589629443,0.04804443162059285,1.0067960091692225,0.7193985963426228,1113
1.7777808820051888,0.11156902404500801,0.11156902404500801,True,0.13785940461975457,0.003190124196871355,0.05431132823813608,1.001656798120675,0.8967816779161806,1114
1.7046996201525957,0.06169312549138373,0.06169312549138373,True,-0.051315167490768955,0.003875904010870312,0.05310414949153808,1.1254268427258696,1.3620306127903477,1115
2.1029391646457327,0.10982412852861168,0.10982412852861168,True,-0.0004834585496061009,0.004625104550234399,0.06891274114176893,1.0352898673766204,0.8101016584558866,1116
0.8879825752502484,0.09583282142509875,0.09583282142509875,True,-0.15696389686754939,0.0036690463215530906,0.062181987022614744,0.7345087968649223,1.263705623464987,1117
2.2084646860173365,0.08551711739766188,0.08551711739766188,True,0.007362268219334441,0.005419482126807786,0.048083692971135766,0.8051176888566118,0.9317454323708043,1118
1.5409060507354582,0.09043880554852524,0.14250854482317554,True,-0.07203203916624204,0.005582517761555352,0.06441901253870666,1.199800376357746,1.3218609960000525,1119
1.8569000343110247,0.06147434841962118,0.10672363239730243,True,0.18465442886578062,0.003913101770893937,0.062416775292115804,0.8883515366435084,1.014477159418222,1120
1.8546469368047553,0.10429625932944009,0.10462014318365132,True,0.11415884372319048,0.0037391512460134575,0.06613261355871583,0.8000653778040346,1.396273390356944,1121
1.860249449171306,0.03945808423578723,0.04822027029746567,True,0.10920604172471735,0.0033453440901993464,0.030585192072142137,1.2609018573722262,0.739584774631706,1122
2.2315811222259327,0.09236527394364114,0.09885602352435408,True,0.07970254773019858,0.005134536562080345,0.05587053430518573,0.7346948939484728,1.3266085292728218,1123
2.2109823463912477,0.105182524076181,0.119351325374625,True,0.06186184489456089,0.0022259627196972746,0.06899665918336101,1.2902313699310142,1.2744764201771805,1124
2.0374610224084932,0.055488597766349734,0.06956044465568456,True,0.16079802951045047,0.005511019243011546,0.035842986350561185,1.2745893556021668,1.3207310411197049,1125
1.1717501070325795,0.06315166215454115,0.06959656752061139,True,-0.11062119220404251,0.003899834997260117,0.043055930496157954,1.161246886344824,0.8004188049711027,1126
2.171840068269262,0.08165573451945285,0.08165573451945285,True,0.016314708148610968,0.004684989861113764,0.04437428317339565,1.2818544394535383,1.25539491805017,1127
2.0767834599605237,0.07038548500655262,0.09758231813684315,True,-0.020209599398625627,0.002927030974984003,0.060776848539926015,1.1045716168151012,1.2855317373171116,1128
1.9874108830512824,0.10431856533401529,0.10431856533401529,True,0.11579531635985418,0.0023721669489050108,0.06411710359903008,1.102264772635088,1.145376668121147,1129
0.9627464113331712,0.0682527119891001,0.0682527119891001,True,-0.13822478847739406,0.0042271601363772435,0.044980315952783304,0.7831239872319194,1.3101961236145947,1130
1.9068596852088575,0.064114819347872,0.06456663101853821,True,-0.026299456575409705,0.004920977074138308,0.04623752694821488,1.2669464999474993,1.3999452703085438,1131
1.7832676005033363,0.07466656119712889,0.07466656119712889,True,0.12817519581774894,0.0058849892155574375,0.041630955217044865,0.7269230270355215,0.7696350315264042,1132
2.1790337529442354,0.052722244967490894,0.06715558669638888,True,0.017218054011724528,0.004846165419531978,0.04914292311997777,0.8316339643868702,1.2532052597810983,1133
2.169849338459926,0.0741911396518975,0.10833243471632947,True,0.08766812865910173,0.004706181951445856,0.05084076817515722,1.1405312317651652,0.897015572125662,1134
0.30050101594997614,0.06922367944217567,0.10686036665702492,True,-0.23109868024394684,0.00349099959042138,0.0682768959522499,0.7770205390055173,1.120989427064265,1135
1.9683183833305407,0.0672594382790781,0.0672594382790781,True,0.15015068110833807,0.0020794207693771924,0.04597259865047837,0.8935030834304635,1.2971968201030188,1136
0.5621416722909629,0.03349235249832572,0.03873761920107199,True,-0.2591891275196469,0.005030658559794862,0.03971609607417175,1.0745108656229816,0.7907384420315637,1137
2.17509420619632,0.07496705773762291,0.07496705773762291,True,0.09259932087704817,0.00287228764423569,0.04493514324325194,1.1258759347834706,1.2218244749465992,1138
0.7013283202621778,0.11843492082183671,0.11843492082183671,True,-0.16192654132250445,0.005225180757951667,0.06946172261009496,1.2203271041768433,1.1542261231576103,1139
2.1863801214987006,0.06535004067607209,0.06535004067607209,True,0.015402931335855526,0.0030460537787255397,0.03433910124783375,0.8987408742132497,0.8336625418535304,1140
0.4296798425377659,0.0036830329116532834,0.032742990458191956,True,-0.20888117293511213,0.0026125781101525238,0.04113315363922114,0.825991292424236,1.2804583398677574,1141
2.240494804186369,0.07923820019618888,0.07981549640787011,True,0.041197520831958635,0.0024565489575469825,0.045290236555889166,0.8115144371707391,0.8541354324289956,1142
1.8230460752021003,0.047037427803231724,0.06591366243104235,True,0.14808011453804676,0.0026129330665650478,0.06331850017096104,0.8731854259480433,1.2027418586944314,1143
1.8125970015645692,0.04669718498788744,0.04761407579033561,True,0.18188593970543138,0.004384480383497119,0.03569586667568417,1.1172788928965627,1.1526409636692736,1144
2.225585411899999,0.09820584603793425,0.12727896079750245,False,0.034315417930552435,0.0032645894574326656,0.056188647194696115,1.0284675204158642,1.295524242364817,1145
1.9416621524472504,0.07000953788284514,0.07000953788284514,True,0.15058277541845697,0.004100855089006615,0.04141298739035916,0.8770303295030315,0.7391979759476852,1146
1.9038588143799728,0.05898213664638652,0.08551358437353729,True,-0.03819702094068116,0.00421119846897767,0.04648018153061553,0.7778954664724574,0.931239937950008,1147
2.183058176312656,0.07384008988757063,0.08669766897704312,True,0.011179573451233464,0.004368440108485524,0.04709697018246585,0.848258336621897,1.0010563348314125,1148
1.894127805293465,0.05648442662093989,0.05648442662093989,True,-0.0285731973949066,0.0020267991516113434,0.043218601009586716,0.8610123906357481,1.2618748364813952,1149
1.7105979807926985,0.07571400909975967,0.09675696992631777,True,-0.054321381162355215,0.002841887838369895,0.060896104568969885,1.2977979709886636,1.150814091184899,1150
2.1019987300493312,0.05259771364011567,0.08666226900078766,True,-0.008020815914546064,0.004357354372416904,0.04064686990653899,0.7313541529517332,0.7221192056467043,1151
2.0710264147543853,0.06506285188675331,0.09453930311505898,True,0.16146162373785936,0.004586729484083838,0.053800037302519976,1.000950456013133,0.8421576084618216,1152
0.6128205684860575,0.044915302645705424,0.044915302645705424,True,-0.25794218463739566,0.0042662956109905965,0.04705153803353981,0.9827234301419069,1.3195928911201515,1153
2.075458136034115,0.07466259149851617,0.09266257580073312,True,-0.012147612384273915,0.0052800942435619405,0.06446091644087981,1.2181228675960662,0.7889954850829081,1154
2.2022060819948166,0.05545475607669448,0.05545475607669448,True,0.09892166714220835,0.005534005520082088,0.03198044295705498,1.1068418029624605,1.1940684298240518,1155
1.9297110203578427,0.06741559492207139,0.0696826262945307,True,0.115235599409812,0.004626649643139242,0.04527377185500986,0.8749076082958245,0.8477450829200455,1156
2.17557256980038,0.04251331630275845,0.052417592269013324,True,0.08743396950949975,0.0032108461771508667,0.03705830930664024,0.9414907045181331,0.7997586467617241,1157
2.0689901584144366,0.08404035997286852,0.08404035997286852,True,-0.01684935552105594,0.005784897687739254,0.04084999442515217,1.2422218510877503,1.180589397436771,1158
2.042976897011343,0.08422328468580753,0.08422328468580753,True,0.16974898630246282,0.005439924651371223,0.06731518002896125,1.0421802163971878,1.1412883183776128,1159
2.1077049908634393,0.04156836627776794,0.05347880541159622,True,-0.003135843199227261,0.005239203855334184,0.046930526824978,1.1135805779236259,1.3085266414871521,1160
1.709613340520491,0.026900696505291588,0.03414057821685401,True,-0.06403797727873932,0.003987164396251803,0.03311129052454235,0.8107493720997181,1.0375307511769207,1161
2.1881011065547966,0.08547979581853538,0.09647984970373136,True,0.011407665847768849,0.005174448715359286,0.0636289535234621,1.0940270308751043,1.1076271771291304,1162
0.4544013469161996,0.05716900091430732,0.10794224558169252,True,-0.2481060870180945,0.005272623343161904,0.04836581756687369,1.083875024800348,1.130549563307468,1163
1.5249854872222954,0.04271165732001325,0.0677732440369534,True,-0.07742624011894127,0.004173182467838004,0.042557489426854396,1.284458688751041,0.7504554752015827,1164
1.906032072846628,0.054095181143857474,0.054095181143857474,True,0.12116302592196723,0.0031803911537867627,0.038973452012612514,1.013778705768556,0.9109389754545155,1165
1.30514234990072,0.06176124601255473,0.09199511883024036,True,-0.10716510289936593,0.0032763743088365807,0.04969234795627847,1.252026512232201,1.0692594551196355,1166
2.23291632223048,0.09711010653377494,0.1389058847787037,False,0.051664797817913666,0.0020211955719489205,0.0677282699221721,1.2465723409260292,1.0105607379457777,1167
2.0311325953886836,0.09951308092265854,0.09951308092265854,True,0.1736714087120459,0.002232324216439819,0.044828578018313,1.0484157021719973,1.3503474006088827,1168
2.273017018623875,0.05499958780012859,0.09504017532817488,True,0.052785396428410396,0.002875894482155896,0.055907213517507465,0.896709264003611,1.0863317976236404,1169
1.5341928457137328,0.024127698693144684,0.03271828753314954,True,-0.079972001118773,0.002866810431511847,0.033318118271322326,0.9044622815115648,0.928346275977278,1170
2.2573726362291495,0.06259724162780667,0.08979577049322152,True,0.02558413773427672,0.0033365590808722596,0.04150967240717169,0.9499742879220072,0.7517180814695887,1171
1.7108591368851904,0.08223785843217324,0.0904314273991702,True,-0.05491219843391703,0.0058199583124151615,0.06379593844261543,0.8992913627381393,1.2882834626618598,1172
0.8723893323974465,0.053563901051371765,0.053563901051371765,True,-0.15603796485812757,0.0058921512216435195,0.030368513308087042,0.7628221920962917,1.1865768147097535,1173
1.9210619659017567,0.04974699241483771,0.04974699241483771,True,-0.03544601685154038,0.00388918290343481,0.04178555788275478,0.7724323223315419,1.1996713631432612,1174
2.08547343847016,0.07473059428262618,0.07473059428262618,True,-0.005890757585553151,0.003867338215889504,0.03758010790900259,0.9541502822030135,0.8200940038467637,1175
1.7043375617945031,0.05559160813516839,0.07720152609522923,True,-0.061629992772703444,0.003843862712803449,0.0457671325908153,0.8376972956055901,1.3426073628786004,1176
0.6251518420588695,0.07911030713072531,0.10184051002756433,True,-0.17366996279720004,0.00560851310947447,0.06999454533502034,1.076205252106703,1.2409227368802314,1177
0.674097867508749,0.08459426416175453,0.09378373090155745,True,-0.16544193143599945,0.005182584301587892,0.0535930111803314,1.237429930273618,1.1198022882427958,1178
1.8732423714820925,0.038559022428998446,0.0658318228880268,True,0.12117821107550965,0.005583854018574358,0.03437350139438813,0.9138116713508018,1.082012908899558,1179
0.966857916984452,0.05268631074686647,0.07866848524705672,True,-0.13711558882274838,0.005111592228750742,0.05691636505677909,0.7208523864500364,0.9982324341135786,1180
1.7116111731364754,0.06050593624491052,0.06050593624491052,True,-0.05122517668224569,0.0044510133177986175,0.04278215011971146,0.886160033664537,1.3544906215836197,1181
2.080361965105652,0.059551062857664316,0.0886772872796524,True,-0.019738552514095422,0.0030279016754533473,0.06977408925599053,1.1420705882496704,1.1644937630716106,1182
1.9232651164482917,0.06313720449965388,0.10813598019021997,True,0.1195238209045571,0.003270840676160736,0.06003068343299623,1.0256752511384462,0.977698448870541,1183
1.9178805451056178,0.0642514465214834,0.0642514465214834,True,-0.030639199470520042,0.0030281705554618633,0.04034928480956651,1.2561992670330409,0.8015611356080733,1184
2.273106026885671,0.052633200917450385,0.07049896532535849,True,0.0307244498991476,0.0030309024893083675,0.04231355484191154,1.2813978489381923,1.3574358563778612,1185
1.1980188653015489,0.044694261680263914,0.0638309802400594,True,-0.12364954540585085,0.004644997546147537,0.060696933630567496,0.8632412542148331,1.149527829155942,1186
1.5171290124646077,0.05559167480624061,0.05559167480624061,True,-0.08214702021773779,0.0020938495604150365,0.05006999789463715,1.1358768874194083,1.0710160047706572,1187
1.7293168242257337,0.06987453184126435,0.06987453184126435,True,-0.05069986167750622,0.0033832400145060535,0.053423904706759895,1.1239773425346224,0.8551731996791478,1188
2.1830849946311446,0.1152780732666534,0.1152780732666534,True,0.09531764007027231,0.0024226051345328653,0.058232349219091144,1.0397553389450778,1.3036342268687506,1189
1.9101323160512607,0.05737490745087803,0.0738996966468084,True,0.10729859346188377,0.0054840548177818565,0.04242241338077246,0.9688565228870482,0.8887971471239079,1190
1.914460132233586,0.016952366077938263,0.04608159402299217,True,-0.04599904300963445,0.00590158831378292,0.037988581895460755,0.8131441663883054,1.1983328181489763,1191
1.5206937388174424,0.02804771234029868,0.05334650708388278,True,-0.08691878048941248,0.0038859005435523328,0.040804163539212866,0.8258626241117113,1.205775763917219,1192
1.7143372632191642,0.023136853957302472,0.03330514203667634,True,-0.06208857994035239,0.005189638846935506,0.046446110039549016,0.8552019573877238,0.9052845966207451,1193
2.194317999271277,0.05642210871725406,0.07827909611990935,True,0.08927406887816414,0.002095972774550707,0.04060049616021182,1.2631487542114272,1.3872612729364941,1194
2.043541770182543,0.06810921521822699,0.08576575910630768,True,-0.009603929812574947,0.005941773468155436,0.055054776702626304,1.1971400310308078,1.3698269691085156,1195
0.4301448424636476,0.05954762482964848,0.06844871634923244,True,-0.21799049207248203,0.005284585268019478,0.04577943523308982,0.9388034078191988,0.9910124302263761,1196
2.0810120408677335,0.06768873883993565,0.06768873883993565,True,-0.0033286637760432526,0.004351319655350643,0.04119521937995092,0.9185993024600856,1.2299001544879522,1197
2.2365286859352267,0.11601395372003509,0.11601395372003509,True,0.07012527056867011,0.0043765920871393004,0.05587044315905858,1.165874263143824,1.3471284680257634,1198
1.45234386985328,0.021109849382647372,0.06205465899605822,True,-0.08850283743072583,0.0024407838710012167,0.04790284007503104,0.8766316169874084,1.113571283204973,1199
2.182757992213567,0.04965330213486663,0.04965330213486663,True,0.21472734453328363,0.002586605008127342,0.04640061221532826,0.8986300081791239,0.8989678798842827,1200
2.230916070866897,0.108608670913239,0.108608670913239,True,0.0667513316407215,0.005642886564894595,0.06548446445172049,0.9838836279770344,1.2801000006170717,1201
1.3209046629546606,0.08621505069943391,0.08621505069943391,True,-0.10589387439540977,0.004228129305728536,0.05668429886392815,0.8523534539544876,1.2400638379545446,1202
2.177923012425765,0.06235643626069898,0.06235643626069898,True,0.013748353661864382,0.0023013767939879695,0.03792649908960705,1.2545894024285595,1.1703485510471134,1203
2.23311571401085,0.08408774604412583,0.08408774604412583,True,0.06282143175868618,0.003494069973856113,0.055750226142325034,0.9051968165915878,0.973967167905254,1204
1.7163155015388725,0.06993845393726805,0.06993845393726805,True,-0.06473837131205062,0.005958591501115131,0.06825822446640241,1.2405938134722359,1.254949390744494,1205
1.5312016207579546,0.07610564595621572,0.10171299011680968,True,-0.08040032008372422,0.0045776722029382145,0.06612673137460154,0.8471005612888092,1.0423038936340463,1206
1.7039604142779012,0.06107901861428622,0.0816501558157281,True,-0.053438586213081236,0.0058563144098648535,0.04871135272243475,0.9540263521945727,0.9612929004428485,1207
2.185897171650538,0.04428053744440974,0.09643862826550742,True,0.005087279822702444,0.0028441536047687055,0.04990477588627866,0.9043784858434637,0.8738776477312494,1208
2.2395990155302883,0.07038452322968469,0.07038452322968469,True,0.026485897649540117,0.0026640721850703887,0.043136629700493534,0.9479589948492193,0.9071370751789597,1209
2.2352963248198847,0.08145465690285225,0.08145465690285225,True,0.04700402050160375,0.0050831515705772575,0.06309090208830415,0.7838912655593233,1.3006935315005115,1210
1.722808074190766,0.046684455877171516,0.06987892255499184,True,-0.050472209768158166,0.0030093054689989667,0.05732900552703618,0.9222362335431579,1.0085805260232001,1211
2.1795267731936434,0.0799330809931782,0.0799330809931782,True,0.00849052587897626,0.003588577091726431,0.05980352383152496,1.2919355619966437,1.1197628706050207,1212
0.9640879294325799,0.015903731317358227,0.042610143440799275,True,-0.1377460639940954,0.0021171536656699546,0.04973950397872817,1.0083557396459577,0.8870331523285009,1213
1.8031358372389832,0.05714131091429264,0.05714131091429264,True,0.14633199850398065,0.004901689301674271,0.033028741585734614,1.0218455360199803,0.8685944392286036,1214
2.2347886651575237,0.06101717659317818,0.06101717659317818,True,0.051041310105739784,0.0038367152729251374,0.03417527546281947,1.2918249881878445,1.197951783528142,1215
1.7257946561498159,0.07233506938398171,0.11636503877860016,True,-0.06554850431220811,0.002285822382191691,0.06741301580922708,1.1148232538882192,1.2465632457977942,1216
2.2210492306506495,0.04045604708202721,0.06148229178882847,True,-0.0006248901105617416,0.0025372095013880456,0.039475990156885125,0.9309211697438416,1.3969770385180038,1217
2.159673966683954,0.0739933900848826,0.0739933900848826,True,0.22599259965818772,0.0037181724356762985,0.03645589969027574,0.7219608658499412,0.7752748722737051,1218
0.9600287047348388,0.01676225118172936,0.022419497133650212,True,-0.13484685457796736,0.004127246627684166,0.03539216777658784,1.1730874738847703,0.9493062197465224,1219
2.2681613992914436,0.061809611653169894,0.07511989732653235,True,0.08200024831658055,0.004517168912519182,0.04219317350076304,1.121628035956247,0.7498784670582851,1220
1.528647401504628,0.0682372600342589,0.0769548904421844,True,-0.07617695651042622,0.0045179833001899585,0.04322073313635823,0.833019902389363,0.8621593985313455,1221
2.1591833119289987,0.1168054679715993,0.1168054679715993,True,0.09791604428885092,0.005488564378491125,0.06135531301989455,1.288428776827243,1.1420789479399818,1222
2.2696368353286402,0.059343865954400776,0.07055182864969645,True,0.0528868847891509,0.004652076288388412,0.03467396035262475,0.7351772457926193,1.3705194987176048,1223
2.021158998674423,0.04158619786755313,0.04995133566926779,True,0.17363756771632124,0.004218358450471464,0.034321833390752926,0.9393337431032454,0.7087249073830093,1224
0.9688060709029855,0.08431064086887075,0.08431064086887075,True,-0.13712170454211056,0.003149943308507954,0.06349232461002557,0.8222431219088046,0.9436413236882358,1225
0.42507565880922016,0.02614803362654028,0.04488368467022075,True,-0.22433277068748067,0.005070420464531846,0.037867908929772646,0.8711943710194014,0.8660907423782894,1226
2.2428034926448674,0.11085349572418823,0.12228880717782831,True,0.057490816236436704,0.0021292920926260016,0.0639074155529985,0.8923570549880373,1.2491558140771506,1227
2.2055465989066505,0.1065546418825627,0.11621822074564636,True,0.025257289737786136,0.0049391758797071705,0.06860359606962627,1.0992176044164068,0.9723561785461159,1228
1.9000298009017627,0.07258778709725422,0.08815967510326184,True,-0.03490326371038767,0.005883735256705714,0.04388933292575141,0.9815684461720569,1.1099612471412554,1229
2.225593217124043,0.11295386468544955,0.11295386468544955,True,0.03719665798566606,0.0035614037453623893,0.06835387100318768,1.135026799319284,0.9386560288918517,1230
1.9131498025132032,0.04209201871446755,0.04690773382654334,True,0.19697745385130302,0.005923757847530053,0.03342830447864335,1.2947283730336432,1.3131600618694232,1231
1.538684856812793,0.0632132172663249,0.07933086657693389,True,-0.0859935398275532,0.0031175194090628418,0.05517187287438519,0.7264248474480235,1.1064494224707504,1232
2.2447732383456582,0.07955810726854562,0.09606604423882614,True,0.26787263969843655,0.00246677499880564,0.051066518452143245,0.7550820062277573,0.799953572550199,1233
2.0655406071772973,0.08698825730825854,0.09957264306811475,True,-0.011060446742571265,0.005479465689891678,0.06687878477612882,0.8564616432087186,1.338286734278051,1234
2.155389063807661,0.07849998033778571,0.07849998033778571,True,0.019983066430119763,0.003517301762543943,0.05053515305571848,1.116702993456082,1.0991402758618398,1235
2.050383684657106,0.05605475972985374,0.05605475972985374,True,-0.014055158595947402,0.0038549652982331245,0.053990623462756036,1.1710642858200675,1.3865454848099932,1236
1.70829764847457,0.06495766085263321,0.11217308996540365,True,-0.062461057596216674,0.002958638601892342,0.06681559706114307,1.1402763364254944,1.112932326003954,1237
1.3173869425671967,0.045554448486731625,0.07320842037499276,True,-0.10835211846554856,0.004705481388974085,0.054348844600349305,1.2249614676576024,0.9707820498965334,1238
1.708941428972068,0.02587155094796878,0.048899025036897914,True,-0.05079584472018235,0.004196333440851239,0.03654943487603573,0.8123310333865498,0.8146719496962751,1239
1.3170274008469534,0.04688308370212013,0.04688308370212013,True,-0.10427021344164449,0.0040320426006704,0.06348243712946433,0.9389549917009827,0.9672017082465278,1240
1.8882800809186193,0.05163555809621534,0.10510970186557134,True,-0.04727309319352804,0.002889093149416838,0.06964498612396422,1.0494816654872345,0.8958993331934885,1241
1.8943001284104213,0.032025496255739805,0.047902077692214995,True,0.11114668310678887,0.004167876125525081,0.03131061459995771,0.7628126193484411,1.3951110287251272,1242
1.5351487646324244,0.059894058080136814,0.08362891367134884,True,-0.07995026569535109,0.005806303408114208,0.05489995243569287,1.2368373657536047,1.1069775921339775,1243
1.708424126704017,0.10141143465176472,0.10141143465176472,True,-0.05850170280825348,0.004509812927612596,0.06736571098938096,0.8908396255759503,1.1406241941190882,1244
0.6111531594603576,0.08639745968357038,0.08639745968357038,True,-0.18693216322989165,0.0047658915379177325,0.0630024241251552,0.9531923262062032,1.144144870937649,1245
0.6805391589687133,0.07883200370607923,0.10322992624477267,True,-0.1577830226712985,0.004257995433759199,0.05436289444626197,1.0553447267042382,1.0077818305737432,1246
1.9318976822693372,0.09486712828949861,0.09486712828949861,True,0.11571226808936402,0.003563990126809707,0.06001759509287312,1.2430386621628027,1.0933237331229617,1247
1.3096199403550202,0.06988868547895022,0.1013301632648671,True,-0.09214278044923935,0.0022009713151952422,0.050884185439933186,0.8879653338299698,1.0800113105341116,1248
0.6266273174862675,0.056106033886402784,0.06298963500569044,True,-0.1744867457869137,0.003938942959929059,0.04678373533069981,1.2870442355578136,1.0086542124880506,1249
1.9081396068293657,0.04586277977915332,0.047785264080170364,True,-0.03826743216183791,0.003469578955636623,0.0522003860217215,1.0747264450839535,0.7409817497366566,1250
2.1670510695939385,0.07893464755414326,0.09149539440246879,True,0.09514146327970553,0.005478517544497078,0.05627975915149895,1.2084696892938165,0.7569526586434081,1251
1.2965511209866776,0.052770740980345066,0.061685675633113446,True,-0.09823893048253167,0.0037512488479025242,0.036571120490930795,0.8964665256105893,1.0669849599341084,1252
2.25018543508169,0.0744218269174064,0.0744218269174064,True,0.05875633456184971,0.0035378878744569053,0.04576784202736756,0.7463558251011715,1.1097760523460811,1253
1.7125741935624603,0.057415794045666546,0.061431796905814684,True,-0.051023023635334314,0.002648635460692974,0.04107618237111808,0.9809783705407307,0.8330231528658072,1254
2.2366719778182187,0.05016136811721306,0.06545566128587343,True,0.038260056918566474,0.0025038753131882588,0.041669053245700804,1.0175504430814708,0.7598136013320093,1255
